web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685231216-30865;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Es geht ums Überleben;05.09.2018;;https://www.sueddeutsche.de/karriere/diversitaet-wie-foerdert-man-vielfalt-in-unternehmen-1.4116292;
1685231216-30866;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wie Bahnfahren - nur ohne Bahn;04.09.2018;;https://www.sueddeutsche.de/muenchen/virtaul-reality-wie-bahnfahren-nur-ohne-bahn-1.4116685;
1685231216-30867;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;An der Leine;04.09.2018;;https://www.sueddeutsche.de/wirtschaft/wettbewerbsrecht-an-der-leine-1.4116270;
1685231216-30868;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Scharfe Worte und zarte Bande;04.09.2018;;https://www.sueddeutsche.de/muenchen/wolfratshausen/landtagswahl-im-landkreis-bad-toelz-wolfratshausen-scharfe-worte-und-zarte-bande-1.4116380;
1685231216-30869;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;In Erding gestartet, beim Fußballbund gelandet;03.09.2018;;https://www.sueddeutsche.de/muenchen/erding/karrieresprung-in-erding-gestartet-beim-fussballbund-gelandet-1.4115298;
1685231216-30870;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Lieber-Leser-Brief;03.09.2018;;https://www.sueddeutsche.de/medien/newsletter-versand-lieber-leser-brief-1.4115389;
1685231216-30871;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Überstunden für den Azubi;03.09.2018;;https://www.sueddeutsche.de/wirtschaft/dgb-ueberstunden-fuer-den-azubi-1.4114790;
1685231216-30872;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Versicherer kurz vor Fusion;03.09.2018;;https://www.sueddeutsche.de/wirtschaft/provinzial-konzerne-versicherer-kurz-vor-fusion-1.4114800;
1685231216-30873;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Warum die Gesellschaft Roboter braucht;03.09.2018;;https://www.sueddeutsche.de/wirtschaft/google-warum-die-gesellschaft-roboter-braucht-1.4114802;
1685231216-30874;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Diese fünf Maßnahmen sind notwendig, um die Rente zu sichern;03.09.2018;;https://www.sueddeutsche.de/wirtschaft/altersvorsorge-diese-fuenf-massnahmen-sind-notwendig-um-die-rente-zu-sichern-1.4113982;
1685231216-30875;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Dieser Stichtag kann Aktienbesitzer kalt erwischen;03.09.2018;;https://www.sueddeutsche.de/geld/geldanlage-dieser-stichtag-kann-aktienbesitzer-kalt-erwischen-1.4113949;
1685231216-30876;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Autofahren ist wie ein Spiel mit vielen Spielern;03.09.2018;;https://www.sueddeutsche.de/auto/autonomes-fahren-autofahren-ist-wie-ein-spiel-mit-vielen-spielern-1.4106731;
1685231216-30877;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;FDP und Grüne bieten Unterstützung bei Bildungsreform an;03.09.2018;;https://www.sueddeutsche.de/politik/bildungsreform-fdp-gruene-1.4113707;
1685231216-30878;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Von kleinen Rädern ans große Rad;02.09.2018;;https://www.sueddeutsche.de/politik/schleswig-holstein-von-kleinen-raedern-ans-grosse-rad-1.4113703;
1685231216-30879;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Bereit zur Koalition;02.09.2018;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/landtagswahl-bereit-zur-koalition-1.4113624;
1685231216-30880;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Modern Studio vereint Kunst und Demokratie;31.08.2018;;https://www.sueddeutsche.de/muenchen/freising/bewusstseinsbildung-kunst-und-demokratie-1.4112659;
1685231216-30881;https://www.sueddeutsche.de/news/page/13?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Willkommen im digitalen Zeitalter;31.08.2018;;https://www.sueddeutsche.de/muenchen/erding/mitten-in-der-region-willkommen-im-digitalen-zeitalter-1.4112402;
