web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685234341-608;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Tag kompakt - die Übersicht für Eilige;29.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-erdogan-auftritt-verboten-boris-becker-ueber-bankrott-geruechte-illegale-autorennen-1.3566730;
1685234341-609;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Anpasser;29.06.2017;;https://www.sueddeutsche.de/politik/paul-ziemiak-im-portraet-der-anpasser-1.3564375;
1685234341-610;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Volker Kauder, unbeugsamer Gegner der Ehe für alle;29.06.2017;;https://www.sueddeutsche.de/politik/cdu-csu-fraktion-volker-kauder-unbeugsamer-gegner-der-ehe-fuer-alle-1.3564384;
1685234341-611;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Kleiner Schritt, großer Sprung;29.06.2017;;https://www.sueddeutsche.de/politik/neues-gesetz-heirat-im-zweiten-anlauf-1.3564403;
1685234341-627;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;An der Realität vorbei;27.06.2017;;https://www.sueddeutsche.de/muenchen/freising/firmen-und-asylbewerber-an-der-realitaet-vorbei-1.3562806;
1685234341-628;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Es war ein Adelspalais";27.06.2017;;https://www.sueddeutsche.de/muenchen/freising/wie-ein-streifzug-durch-die-geschichte-adelspalais-trifft-moderne-1.3562849;
1685234341-629;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;An der Realität vorbei;27.06.2017;;https://www.sueddeutsche.de/muenchen/erding/kommentar-an-der-realitaet-vorbei-1.3563270;
1685234341-630;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Kinder kümmern sich um Igel;27.06.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-kinder-kuemmern-sich-um-igel-1.3563369;
1685234341-631;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Pollersbeck wird zum Elfmeter-Helden;27.06.2017;;https://www.sueddeutsche.de/sport/u-21-em-pollersbeck-wird-zum-elfmeter-held-1.3563951;
1685234341-632;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Sog geht ins Netz;27.06.2017;;https://www.sueddeutsche.de/kultur/urheberrecht-der-sog-geht-ins-netz-1.3562616;
1685234341-633;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Lieder des Lebens;27.06.2017;;https://www.sueddeutsche.de/muenchen/musikalische-revue-lieder-des-lebens-1.3563566;
1685234341-634;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Gewissensfrage "im Vorbeigehen";27.06.2017;;https://www.sueddeutsche.de/politik/grosse-koalition-gewissensfrage-im-vorbeigehen-1.3563416;
1685234341-635;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Union sollte der Ehe für alle endlich zustimmen;27.06.2017;;https://www.sueddeutsche.de/politik/ehe-fuer-alle-wer-will-wer-will-nicht-1.3562659;
1685234341-636;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die "Ehe für alle" kommt;27.06.2017;;https://www.sueddeutsche.de/politik/bundestag-die-ehe-fuer-alle-kommt-1.3563510;
1685234341-637;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Einigkeit und Recht und Robbie;27.06.2017;;https://www.sueddeutsche.de/kultur/robbie-williams-einigkeit-und-recht-und-robbie-1.3562612;
1685234341-638;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Streiflicht;27.06.2017;;https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.3562589;
1685234341-639;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Zeiten ändern sich;27.06.2017;;https://www.sueddeutsche.de/politik/homo-ehe-die-zeiten-aendern-sich-1.3563414;
1685234341-640;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Tag kompakt - die Übersicht für Eilige;27.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-merkel-zur-ehe-fuer-alle-strafe-fuer-google-urteil-zu-massaker-von-srebrenica-1.3563766;
1685234341-641;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Merkel gibt Abstimmung über Ehe für alle frei;27.06.2017;;https://www.sueddeutsche.de/politik/eil-merkel-gibt-abstimmung-ueber-ehe-fuer-alle-frei-1.3562640;
1685234341-642;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Warum Merkel plötzlich nicht mehr mauert;27.06.2017;;https://www.sueddeutsche.de/politik/ehe-fuer-alle-warum-merkel-ploetzlich-nicht-mehr-mauert-1.3562532;
1685234341-643;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ehe für alle - eine "Gewissensentscheidung"?;27.06.2017;;https://www.sueddeutsche.de/politik/leserdiskussion-ehe-fuer-alle-eine-gewissensentscheidung-1.3562474;
1685234341-644;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Temperamentvoller Rammbock in Rot;27.06.2017;;https://www.sueddeutsche.de/sport/formel-1-temperamentvoller-rammbock-in-rot-1.3561300;
1685234341-645;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Morgen kompakt - die Übersicht für Eilige;27.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-morgen-kompakt-merkel-zur-ehe-fuer-alle-umfrage-zu-trump-ansehen-verwicklungen-der-deutschen-bank-1.3562377;
1685234341-646;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;21 Stolpersteine für die Opfer der Nationalsozialisten;27.06.2017;;https://www.sueddeutsche.de/muenchen/gedenken-21-stolpersteine-fuer-die-opfer-der-nationalsozialisten-1.3561525;
1685234341-647;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Abgeordnete fordern Abstimmung noch in dieser Wahlperiode;27.06.2017;;https://www.sueddeutsche.de/politik/berlin-merkel-gewissensentscheidung-bei-ehe-fuer-alle-1.3562358;
1685234341-648;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ehe für alle, Fraktionszwang für keinen;27.06.2017;;https://www.sueddeutsche.de/politik/homosexualitaet-ehe-fuer-alle-fraktionszwang-fuer-keinen-1.3562367;
1685234341-649;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mit neuem Team in den Wahlkampf;26.06.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-mit-neuem-team-in-den-wahlkampf-1.3561583;
1685234341-650;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Tod tanzt mit;26.06.2017;;https://www.sueddeutsche.de/kultur/moderner-tanz-der-tod-tanzt-mit-1.3561083;
1685234341-651;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das richtige Maß Risiko;26.06.2017;;https://www.sueddeutsche.de/sport/kanu-das-richtige-mass-risiko-1.3561670;
1685234341-652;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Dreifach benachteiligt;26.06.2017;;https://www.sueddeutsche.de/wirtschaft/frauen-dreifach-benachteiligt-1.3560979;
1685234341-653;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Zu viel Hackfleisch;26.06.2017;;https://www.sueddeutsche.de/kultur/mexikanische-literatur-zu-viel-hackfleisch-1.3561509;
1685234341-654;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Vertragswerk mit 121 Seiten;26.06.2017;;https://www.sueddeutsche.de/politik/nordrhein-westfalen-vertragswerk-mit-121-seiten-1.3562157;
1685234341-655;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ja, Jamaika!;26.06.2017;;https://www.sueddeutsche.de/politik/schleswig-holstein-ja-jamaika-1.3561624;
1685234341-656;https://www.sueddeutsche.de/news/page/8?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Theologen an die Stammtische;26.06.2017;;https://www.sueddeutsche.de/politik/aussenansicht-theologen-an-die-stammtische-1.3560934;
1685234344-757;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Gehe in Unfrieden;02.07.2017;;https://www.sueddeutsche.de/panorama/katholische-kirche-gehe-in-unfrieden-1.3570052;
1685234344-758;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Sex und eine gemeinsame Steuererklärung;02.07.2017;;https://www.sueddeutsche.de/kultur/ehe-fuer-alle-sex-und-eine-gemeinsame-steuererklaerung-1.3568573;
1685234344-759;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Amelia Earharts endloser Flug;02.07.2017;;https://www.sueddeutsche.de/panorama/verschollene-pilotin-amelia-earharts-endloser-flug-1.3338609;
1685234344-760;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Die Enttäuschung ist unendlich groß";01.07.2017;;https://www.sueddeutsche.de/sport/prolog-in-duesseldorf-die-enttaeuschung-ist-unendlich-gross-1.3569446;
1685234344-761;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Syriens künftige Elite studiert in Konstanz;01.07.2017;;https://www.sueddeutsche.de/bildung/studium-syriens-kuenftige-elite-studiert-in-konstanz-1.3564889;
1685234344-762;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Wer für die Intendanz am Residenztheater im Gespräch ist;01.07.2017;;https://www.sueddeutsche.de/muenchen/theater-wer-fuer-die-intendanz-am-residenztheater-im-gespraech-ist-1.3568072;
