"","outlet","category","title","date","month","year","url"
"96","Welt","Bildung","Banker befreien sich in der Kirche von ihrer Gier",2013-08-24,8,2013,"https://www.welt.de/wirtschaft/article119336738/Banker-befreien-sich-in-der-Kirche-von-ihrer-Gier.html"
"97","Welt","Bildung","10.000 Studierende haben ein neues Zuhause",2013-08-25,8,2013,"https://www.welt.de/regionales/frankfurt/article119374752/10-000-Studierende-haben-ein-neues-Zuhause.html"
"98","Welt","Bildung","„Jedes Kind ist anders hochbegabt“",2013-08-27,8,2013,"https://www.welt.de/politik/deutschland/article119445984/Jedes-Kind-ist-anders-hochbegabt.html"
"99","Welt","Bildung","Scharfe Kritik an Gabriels Hausaufgaben-Vorstoß",2013-09-01,9,2013,"https://www.welt.de/politik/deutschland/article119582779/Scharfe-Kritik-an-Gabriels-Hausaufgaben-Vorstoss.html"
"100","Welt","Bildung","„Schulen ohne Bundeswehr“ erhalten Friedenspreis",2013-09-02,9,2013,"https://www.welt.de/regionales/koeln/article119617075/Schulen-ohne-Bundeswehr-erhalten-Friedenspreis.html"
"101","Welt","Bildung","Mehr Schüler in Hamburg brauchen Nachhilfe",2013-09-06,9,2013,"https://www.welt.de/regionales/hamburg/article119770923/Mehr-Schueler-in-Hamburg-brauchen-Nachhilfe.html"
"102","Welt","Bildung","Deutschland investiert zu wenig in die Grundschüler",2013-09-11,9,2013,"https://www.welt.de/wirtschaft/article119928641/Deutschland-investiert-zu-wenig-in-die-Grundschueler.html"
"103","Welt","Bildung","Wir müssen den Goethe in uns herauskitzeln",2013-09-12,9,2013,"https://www.welt.de/debatte/kommentare/article119957618/Wir-muessen-den-Goethe-in-uns-herauskitzeln.html"
"104","Welt","Bildung","Warum Özil erst kaum als Ausnahmetalent galt",2013-09-14,9,2013,"https://www.welt.de/regionales/duesseldorf/article119959574/Warum-Oezil-erst-kaum-als-Ausnahmetalent-galt.html"
"105","Welt","Bildung","Lehrer schlägt Schüler – 16 Sekunden, 13 Ohrfeigen",2013-09-18,9,2013,"https://www.welt.de/vermischtes/article120149075/Lehrer-schlaegt-Schueler-16-Sekunden-13-Ohrfeigen.html"
"106","Welt","Bildung","Hier studiert man auf Deutsch und Türkisch",2013-09-28,9,2013,"https://www.welt.de/wirtschaft/karriere/article120471139/Hier-studiert-man-auf-Deutsch-und-Tuerkisch.html"
"107","Welt","Bildung","Plagiatsvorwurf gegen Frank-Walter Steinmeier",2013-09-29,9,2013,"https://www.welt.de/politik/deutschland/article120486453/Plagiatsvorwurf-gegen-Frank-Walter-Steinmeier.html"
"108","Welt","Bildung","12-Jähriger verletzt Jungen mit Messer schwer",2013-10-04,10,2013,"https://www.welt.de/regionales/duesseldorf/article120624598/12-Jaehriger-verletzt-Jungen-mit-Messer-schwer.html"
"109","Welt","Bildung","Jeder sechste Erwachsene liest wie ein Grundschüler",2013-10-08,10,2013,"https://www.welt.de/wirtschaft/article120715912/Jeder-sechste-Erwachsene-liest-wie-ein-Grundschueler.html"
"110","Welt","Bildung","Rio de Janeiro wird zur Kampfzone",2013-10-08,10,2013,"https://www.welt.de/politik/ausland/article120744077/Rio-de-Janeiro-wird-zur-Kampfzone.html"
"111","Welt","Bildung","Streit um Mädchen war Auslöser für Messerstich",2013-10-09,10,2013,"https://www.welt.de/regionales/duesseldorf/article120761704/Streit-um-Maedchen-war-Ausloeser-fuer-Messerstich.html"
"112","Welt","Bildung","Auf der Suche nach dem Klassenzimmer von morgen",2013-10-09,10,2013,"https://www.welt.de/regionales/muenchen/article120762464/Auf-der-Suche-nach-dem-Klassenzimmer-von-morgen.html"
