"","outlet","category","title","date","month","year","url"
"110","SZ","Rassismus","Boll und Ovtcharov eine Runde weiter",2013-05-16,5,2013,"https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1674784"
"111","SZ","Rassismus","Für Totilas ist die Saison gelaufen",2013-05-16,5,2013,"https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1674304"
"112","SZ","Rassismus","Balotelli droht mit Konsequenzen",2013-05-16,5,2013,"https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1673815"
"113","SZ","Rassismus","Es ist eine totale Demütigung",2013-05-15,5,2013,"https://www.sueddeutsche.de/muenchen/muenchner-klubs-verwehren-auslaendern-eintritt-es-ist-eine-totale-demuetigung-1.1672829"
"114","SZ","Rassismus","Warum Italien vom Fußball lernen kann",2013-05-14,5,2013,"https://www.sueddeutsche.de/sport/rassismus-in-der-serie-a-warum-italien-vom-fussball-lernen-kann-1.1671702"
"115","SZ","Rassismus","Niemand darf den Sport beflecken",2013-05-13,5,2013,"https://www.sueddeutsche.de/sport/rassistische-gesaenge-gegen-mario-balotelli-niemand-darf-den-sport-beflecken-1.1670951"
"116","SZ","Rassismus","Weg vom Image der Menschenfresser",2013-05-09,5,2013,"https://www.sueddeutsche.de/sport/zweitligist-dynamo-dresden-weg-vom-image-der-menschenfresser-1.1668438"
"117","SZ","Rassismus","Deutschland, einig Prangerland",2013-05-05,5,2013,"https://www.sueddeutsche.de/politik/skandale-in-der-mediengesellschaft-deutschland-ein-prangerland-1.1665130"
"118","SZ","Rassismus","Sperrzone Oberlandesgericht",2013-05-03,5,2013,"https://www.sueddeutsche.de/muenchen/nsu-prozess-in-muenchen-sperrzone-oberlandesgericht-1.1664826"
"119","SZ","Rassismus","Ich vertraue unserem Staat",2013-05-03,5,2013,"https://www.sueddeutsche.de/politik/brandanschlag-von-solingen-ich-vertraue-unserem-staat-1.1664320"
"120","SZ","Rassismus","Töne, Steine, Scherben",2013-05-01,5,2013,"https://www.sueddeutsche.de/politik/protestzuege-zum-1-mai-toene-steine-scherben-1.1663078"
"121","SZ","Rassismus","Ein Name als Auftrag",2013-04-29,4,2013,"https://www.sueddeutsche.de/muenchen/erding/erding-ein-name-als-auftrag-1.1661113"
"122","SZ","Rassismus","Platzverweis für Rechtsextreme",2013-04-28,4,2013,"https://www.sueddeutsche.de/muenchen/wolfratshausen/aktion-auf-dem-spielfeld-platzverweis-fuer-rechtsextreme-1.1660915"
"123","SZ","Rassismus","Deutschland entschuldigt sich vor UN-Menschenrechtsrat",2013-04-25,4,2013,"https://www.sueddeutsche.de/politik/anhoerung-in-genf-deutschland-entschuldigt-sich-vor-un-menschenrechtsrat-1.1658423"
"124","SZ","Rassismus","Deutschland stellt sich dem Menschenrechts-TÜV",2013-04-25,4,2013,"https://www.sueddeutsche.de/politik/ueberpruefung-der-vereinten-nationen-deutschland-stellt-sich-dem-menschenrechts-tuev-1.1657746"
"125","SZ","Rassismus","Böses im Clownsgewand",2013-04-24,4,2013,"https://www.sueddeutsche.de/muenchen/erding/erding-boeses-im-clownsgewand-1.1657654"
"126","SZ","Rassismus","Der große Agitator",2013-04-21,4,2013,"https://www.sueddeutsche.de/muenchen/islamgegner-michael-stuerzenberger-der-grosse-agitator-1.1654428"
"127","SZ","Rassismus","Uli Hoeneß warnt vor Nazis im Stadion",2013-04-18,4,2013,"https://www.sueddeutsche.de/sport/rassismus-im-fussball-uli-hoeness-warnt-vor-nazis-im-stadion-1.1652280"
"128","SZ","Rassismus","Petkovic erreicht Achtelfinale",2013-10-01,10,2013,"https://www.sueddeutsche.de/sport/banner-gegen-gazprom-greenpeace-protestiert-bei-schalke-spiel-1.1785557"
"129","SZ","Rassismus","Lisicki verpasst Viertelfinale",2013-10-01,10,2013,"https://www.sueddeutsche.de/sport/banner-gegen-gazprom-greenpeace-protestiert-bei-schalke-spiel-1.1785714"
"130","SZ","Rassismus","Lasst gut sein, Kinder",2013-10-01,10,2013,"https://www.sueddeutsche.de/panorama/bedrohter-rabbiner-in-offenbach-lasst-gut-sein-kinder-1.1784492"
"131","SZ","Rassismus","Vernetzt - alle Texte, alle Links, alle Tipps",2013-09-28,9,2013,"https://www.sueddeutsche.de/muenchen/sz-de-bei-der-nacht-der-autoren-vernetzt-alle-texte-alle-links-alle-tipps-1.1782904"
"132","SZ","Rassismus","Das ganze Ausmaß",2013-09-24,9,2013,"https://www.sueddeutsche.de/medien/ueberwachung-durch-verfassungsschutz-das-ganze-ausmass-1.1779760"
