"","outlet","category","title","date","month","year","url"
"2437","ZeitOnline","Migration","Are We Still Good Europeans?",2018-07-06,7,2018,"https://www.zeit.de/kultur/2018-07/european-union-germany-challenges-loyalty-solidarity"
"2438","ZeitOnline","Migration","Wieso kommen gerade so viele Babys zur Welt?",2018-07-06,7,2018,"https://www.zeit.de/wissen/2018-07/geburten-deutschland-anstieg-2018"
"2439","ZeitOnline","Migration","Europas Flucht vor der Realität",2018-07-06,7,2018,"https://www.zeit.de/politik/2018-07/eu-asylpolitik-fluechtlinge-migration-grenzschutz"
"2440","ZeitOnline","Migration","Frontex-Chef warnt vor neuer Hauptroute für Flüchtlinge",2018-07-07,7,2018,"https://www.zeit.de/politik/ausland/2018-07/spanien-frontex-chef-fabrice-leggeri-fluechtlinge-route"
"2441","ZeitOnline","Migration","US-Behörden wollen mehr Zeit für Familienzusammenführung",2018-07-07,7,2018,"https://www.zeit.de/politik/ausland/2018-07/migration-usa-regierung-familienzusammenfuehrung-probleme"
"2442","ZeitOnline","Migration","Boris Pistorius wusste von Vorwürfen gegen Bamf-Außenstelle",2018-07-08,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/boris-pistorius-bamf-affaere-bremen-kenntnis-betrugsvorwuerfe"
"2443","ZeitOnline","Migration","SPD kritisiert Präsentation von Seehofers ""Masterplan""",2018-07-10,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asylpolitik-horst-seehofer-masterplan-praesentation-spd-kritik"
"2444","ZeitOnline","Migration","Mächtig wie nie",2018-07-10,7,2018,"https://www.zeit.de/politik/ausland/2018-07/recep-tayyip-erdogan-vereidigung-kabinett-praesidialsystem"
"2445","ZeitOnline","Migration","",2018-07-10,7,2018,"https://www.zeit.de/politik/ausland/2018-07/asylkompromiss-cdu-csu-fiktion-nichteinreise-5vor8"
"2446","ZeitOnline","Migration","Seehofer nimmt Koalitionseinigung nicht in Masterplan auf",2018-07-10,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/migration-horst-seehofer-asylpolitik-obergrenze-fluechtlinge"
"2447","ZeitOnline","Migration","SPD verärgert über Seehofers Asyl-Vorschläge",2018-07-10,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asylstreit-horst-seehofer-veraergerung-koalitionspartner-transitzentren-masterplan"
"2448","ZeitOnline","Migration","Regierungskrise? I wo!",2018-07-10,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/masterplan-inhalt-veroeffentlichung-horst-seehofer-asylstreit-regierungskrise"
"2449","ZeitOnline","Migration","Der Fall Seehofer",2018-07-11,7,2018,"https://www.zeit.de/2018/29/rechtspopulismus-horst-seehofer-asypolitik-eu"
"2450","ZeitOnline","Migration","Oder soll man es lassen?",2018-07-11,7,2018,"https://www.zeit.de/2018/29/seenotrettung-fluechtlinge-privat-mittelmeer-pro-contra"
"2451","ZeitOnline","Migration","Kein Witz",2018-07-11,7,2018,"https://www.zeit.de/gesellschaft/zeitgeschehen/2018-07/horst-seehofer-69-abschiebung-afghanistan-69-geburtstag-fluechtlinge"
"2452","ZeitOnline","Migration","Seehofer nennt Suizid von abgeschobenem Afghanen zutiefst bedauerlich",2018-07-11,7,2018,"https://www.zeit.de/politik/ausland/2018-07/fluechtlinge-horst-seehofer-kabul-abschiebung-selbstmord"
"2453","ZeitOnline","Migration","Heinrich Bedford-Strohm beklagt Mangel an Empathie",2018-07-12,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asyldebatte-heinrich-bedford-strohm-ekd"
"2454","ZeitOnline","Migration","Der Krisensimulator",2018-07-12,7,2018,"https://www.zeit.de/kultur/2018-07/stimmungsmache-horst-seehofer-untergangsstimmung-symptome"
"2455","ZeitOnline","Migration","Seehofer: Warum der Grund für seinen Rücktritt längst vorliegt",2018-07-12,7,2018,"https://www.zeit.de/zett/politik/2018-07/seehofer-warum-der-grund-fuer-seinen-ruecktritt-laengst-vorliegt"
"2456","ZeitOnline","Migration","Fremd, andersdenkend, unangenehm",2018-07-12,7,2018,"https://www.zeit.de/gesellschaft/2018-07/debattenkultur-dialog-fremde-andersdenkende-deutschland-spricht-2018"
"2457","ZeitOnline","Migration","Die Unerwünschten",2018-07-11,7,2018,"https://www.zeit.de/2018/29/suendenbock-mesut-oezil-fluechtlinge-schuldzuweisung"
"2458","ZeitOnline","Migration","Das Wörterbuch der Verschleierung",2018-07-13,7,2018,"https://www.zeit.de/kultur/2018-07/rhetorik-sprache-alexander-dobrindt-worterfindungen-woerterbuch"
"2459","ZeitOnline","Migration","You Just Have to Bear the Homesickness",2018-07-13,7,2018,"https://www.zeit.de/entdecken/2018-07/life-abroad-home-myanmar-d18-english"
"2460","ZeitOnline","Migration","Ex-Leibwächter Bin Ladens muss nach Deutschland zurückgeholt werden",2018-07-13,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/sami-a-al-kaida-osama-bin-laden-leibwaechter-abschiebung"
"2461","ZeitOnline","Migration","Ein Jahr später: Das sind die Konsequenzen aus dem G20-Protest",2018-07-13,7,2018,"https://www.zeit.de/zett/politik/2018-07/ein-jahr-spaeter-wenn-heute-g20-in-hamburg-waere-was-liefe-anders"
"2462","ZeitOnline","Migration","CSU-Politiker distanzieren sich von Horst Seehofer",2018-07-14,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asylstreit-horst-seehofer-csu-politiker-kritik-erwin-huber"
"2463","ZeitOnline","Migration","UN-Staaten einigen sich auf Migrationspakt",2018-07-14,7,2018,"https://www.zeit.de/politik/ausland/2018-07/vereinte-nationen-globaler-migrationspakt-usa"
"2464","ZeitOnline","Migration","""Manche denken, das Mittelmeer sei ein Fluss""",2018-07-14,7,2018,"https://www.zeit.de/politik/2018-07/seenotrettung-afrika-mittelmeer-florence-kim"
"2465","ZeitOnline","Migration","Heimatkunde",2018-07-11,7,2018,"https://www.zeit.de/2018/29/flexibilitaet-osten-sicherheit-heimatgefuehl"
"2466","ZeitOnline","Migration","Vorwürfe gegen Innenministerium wegen Abschiebung nach Tunesien",2018-07-16,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/tunesien-sami-a-bamf-innenminister-abschiebung-gefaehrder"
"2467","ZeitOnline","Migration","Ich, im Westen undercover",2018-07-16,7,2018,"https://www.zeit.de/2018/29/ost-west-wanderung-gruende-mauerfall"
"2468","ZeitOnline","Migration","Muss Sami A. nach Deutschland zurück?",2018-07-16,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/abschiebung-fall-sami-a-tunesien-faq"
"2469","ZeitOnline","Migration","Von rechter Traute",2018-07-11,7,2018,"https://www.zeit.de/2018/29/alternative-fuer-deutschland-rechtspopulismus-angst-gesellschaft-werte"
"2470","ZeitOnline","Migration","Erstmals erreichen mehr Migranten die EU über Spanien",2018-07-17,7,2018,"https://www.zeit.de/gesellschaft/umwelt/2018-07/migration-spanien-fluechtlinge-anstieg-italien-iom"
"2471","ZeitOnline","Migration","Afghane offenbar trotz laufender Asylklage ausgeflogen",2018-07-17,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/abschiebung-afghanistan-asylrecht-fluechtling-klage-unrecht"
