"","outlet","category","title","date","month","year","url"
"80","ZeitOnline","Ukraine","Wir sollten aufhören, die Wiedervereinigung als große Erfolgsgeschichte zu verkaufen",2020-10-02,10,2020,"https://www.zeit.de/zett/politik/2020-10/30-jahre-wiedervereinigung-seid-ihr-noch-ostdeutsch-sechs-nachwendekinder-antworten-einheit-ostdeutschland-ddr"
"81","ZeitOnline","Ukraine","Der Experte",2020-10-02,10,2020,"https://www.zeit.de/sport/2020-10/bundesliga-3-spieltag-fc-schalke-manuel-baum-trainer"
"82","ZeitOnline","Ukraine","Einen sanften Nationalismus gibt es nicht",2020-10-04,10,2020,"https://www.zeit.de/politik/ausland/2020-10/nationalismus-krieg-rechtspopulismus-donald-trump-wladimir-putin-tayyib-erdogan-friedensnobelpreis"
"83","ZeitOnline","Ukraine","Gemischte Gefühle",2020-09-30,9,2020,"https://www.zeit.de/2020/41/deutsche-einheit-oesterreich-deutschland-geschichte"
"84","ZeitOnline","Ukraine","Europa, ein unvollendetes, unvollendbares Projekt",2020-10-04,10,2020,"https://www.zeit.de/kultur/2020-08/ostkreuz-fotografie-europa-kontinent-ausstellung-akademie-der-kuenste"
"85","ZeitOnline","Ukraine","Auch in Hamburg kann man sich als Jude nicht bedenkenlos bewegen",2020-10-05,10,2020,"https://www.zeit.de/hamburg/2020-10/antisemitismus-synagoge-hamburg-angriff-juedischer-student-gemeinde"
"86","ZeitOnline","Ukraine","Ich will nicht Präsidentin werden",2020-10-07,10,2020,"https://www.zeit.de/2020/42/swetlana-tichanowskaja-exil-belarus-praesidentschaftswahl"
"87","ZeitOnline","Ukraine","Russland steht laut Generalbundesanwalt hinter dem Mord an Tornike K.",2020-10-07,10,2020,"https://www.zeit.de/politik/ausland/2020-10/mordfall-tiergarten-berlin-russland-selimchan-changoschwili"
"88","ZeitOnline","Ukraine","Deutschland und Türkei trennen sich mit einem Unentschieden",2020-10-07,10,2020,"https://www.zeit.de/sport/2020-10/nationalmannschaft-deutschland-tuerkei-testspiel-dfb-elf"
"89","ZeitOnline","Ukraine","Was macht einen Helden von 89 zum Corona-Demonstranten?",2020-10-07,10,2020,"https://www.zeit.de/2020/42/christoph-wonneberger-pfarrer-ddr-friedensgebete-demonstrationen-corona-politik"
"90","ZeitOnline","Ukraine","Mein europäisches Flechtwerk",2020-10-09,10,2020,"https://www.zeit.de/kultur/2020-10/polen-nachkriegszeit-zweiter-weltkrieg-identitaet-deutsch-franzoesisch-europa-10nach8"
"91","ZeitOnline","Ukraine","Deutsche Fußball-Nationalmannschaft schlägt die Ukraine",2020-10-10,10,2020,"https://www.zeit.de/sport/2020-10/fussball-nationalmannschaft-deutschland-ukraine-nations-league"
"92","ZeitOnline","Ukraine","Ein Spiel gewonnen, aber keine neuen Fans",2020-10-11,10,2020,"https://www.zeit.de/sport/2020-10/nations-league-fussball-nationalmannschaft-deutschland-ukraine-spielbericht"
