"","outlet","category","title","date","month","year","url"
"105","SZ","Bürgergeld","Gibt es ein Recht auf Wärme?",2022-12-05,12,2022,"https://www.sueddeutsche.de/panorama/heizung-kalt-arbeitsplatz-1.5708214"
"106","SZ","Bürgergeld","Kämmerer sieht Handlungsfähigkeit des Landkreises in Gefahr",2022-12-04,12,2022,"https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-haushalt-kreistag-1.5709246"
"107","SZ","Bürgergeld","Olaf Scholz, der Großkrisenkanzler",2022-12-04,12,2022,"https://www.sueddeutsche.de/meinung/kommentar-olaf-scholz-christian-lindner-robert-habeck-ampel-union-1.5708357"
"108","SZ","Bürgergeld","Ein Leben als Assitussi",2022-12-03,12,2022,"https://www.sueddeutsche.de/kultur/eva-mueller-scheiblettenkind-graphic-novel-klassismus-rezension-1.5706427"
"109","SZ","Bürgergeld","Armut ist, wenn einfach nix mehr da ist",2022-12-02,12,2022,"https://www.sueddeutsche.de/politik/inflation-energiekrise-armut-sozialberater-1.5708277"
"110","SZ","Bürgergeld","Ohne Arbeitskräfte aus Osteuropa schaut es mau aus",2022-12-01,12,2022,"https://www.sueddeutsche.de/muenchen/landkreismuenchen/wirtschaft-handwerk-fachkraeftemangel-zuwanderungsgesetz-1.5707838"
"111","SZ","Bürgergeld","Würde ich Leutheusser-Schnarrenberger heißen, wäre mir das erspart geblieben",2022-12-01,12,2022,"https://www.sueddeutsche.de/meinung/peter-hartz-hartz-iv-buergergeld-1.5706531"
"112","SZ","Bürgergeld","Wo München reich ist und wo München arm ist",2022-11-30,11,2022,"https://www.sueddeutsche.de/muenchen/muenchner-armutsbericht-sozialhilfe-hartz-iv-1.5706866"
"113","SZ","Bürgergeld","Einwandern nach Punkten",2022-11-30,11,2022,"https://www.sueddeutsche.de/wirtschaft/fachkraefte-zuwanderung-ampel-1.5706911"
"114","SZ","Bürgergeld","Nachrichten des Tages - die Übersicht für Eilige",2022-11-26,11,2022,"https://www.sueddeutsche.de/politik/news-ukraine-buergergeld-selenskij-klitschko-deutschland-spanien-1.5703952"
"115","SZ","Bürgergeld","Ein Albtraum soll enden",2022-11-26,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-bundestag-beschlossen-1.5703750"
"116","SZ","Bürgergeld","Lohnt sich Arbeit noch?",2022-11-25,11,2022,"https://www.sueddeutsche.de/kolumne/leserbriefe-soziales-und-gesellschaft-buergergeld-1.5703580"
"117","SZ","Bürgergeld","Nachrichten am 25. November 2022",2022-11-25,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-1.5703880"
"118","SZ","Bürgergeld","Das haben Bundestag und Bundesrat beschlossen",2022-11-25,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-beschlossen-bundesrat-bundestag-1.5703237"
"119","SZ","Bürgergeld","Ohne die Flüchtlingswelle hätten wir ein noch größeres Fachkräfteproblem",2022-11-24,11,2022,"https://www.sueddeutsche.de/wirtschaft/andrea-nahles-interview-buergergeld-arbeitsagentur-fluechtlinge-1.5702524"
"120","SZ","Bürgergeld","Nachrichten des Tages - die Übersicht für Eilige",2022-11-24,11,2022,"https://www.sueddeutsche.de/politik/news-ukraine-lambrecht-serbien-kosovo-kanada-belgien-wm-1.5702275"
"121","SZ","Bürgergeld","Wie Abgeordnete über Twitter denken",2022-11-24,11,2022,"https://www.sueddeutsche.de/politik/twitter-elon-musk-bundestag-abgeordnete-1.5701910"
"122","SZ","Bürgergeld","Bürgergeld für FDP ein Meilenstein",2022-11-23,11,2022,"https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-puchheim-buergergeld-ulrich-bode-1.5701881"
"123","SZ","Bürgergeld","Friedrich Merz, der Chefmotivator des Kanzlers",2022-11-23,11,2022,"https://www.sueddeutsche.de/politik/friedrich-merz-olaf-scholz-bundestag-generaldebatte-1.5702117"
"124","SZ","Bürgergeld","Bürgergeld-Kompromiss: Die größte Sozialreform seit 20 Jahren",2022-11-23,11,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-buergergeld-hartz-iv-sozialreform-ampel-koalition-union-1.5702129"
"125","SZ","Bürgergeld","Ein Friedensangebot",2022-11-23,11,2022,"https://www.sueddeutsche.de/meinung/buergergeld-hartz-iv-arbeitslosigkeit-1.5702007"
"126","SZ","Bürgergeld","Bürgergeld passiert den Vermittlungsausschuss",2022-11-23,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-hartz-iv-bundesrat-1.5701694"
"127","SZ","Bürgergeld","Scholz und sein Merz",2022-11-23,11,2022,"https://www.sueddeutsche.de/meinung/bundeshaushalt-bundestag-bundeskanzler-olaf-scholz-friedrich-merz-opposition-gaspreisbremse-buergergeld-kommentar-generaldebatte-1.5701767"
"128","SZ","Bürgergeld","Vertrauen ist gut . . .",2022-11-22,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-1.5701183"
"129","SZ","Bürgergeld","Nachrichten am 22. November 2022",2022-11-22,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-gaspreisbremse-buergergeld-scholz-handelsabkommen-1.5701282"
"130","SZ","Bürgergeld","Debatte um die ""One Love""-Binde: DFB in Bedrängnis",2022-11-22,11,2022,"https://www.sueddeutsche.de/sport/podcast-nachrichten-dfb-fifa-weltmeisterschaft-manuel-neuer-one-love-1.5701198"
"131","SZ","Bürgergeld","Merz am Machthebel",2022-11-22,11,2022,"https://www.sueddeutsche.de/meinung/buergergeld-hartz-iv-sozialreform-ampel-bundesregierung-gruene-vertrauenszeit-schonvermoegen-cdu-friedrich-merz-1.5701132"
"132","SZ","Bürgergeld","Rettet die Globalisierung",2022-11-22,11,2022,"https://www.sueddeutsche.de/wirtschaft/globalisierung-wirtschaft-abhaengigkeit-autarkie-kommentar-1.5701034"
"133","SZ","Bürgergeld","Ampel und Union einigen sich beim Bürgergeld",2022-11-22,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-einigung-ampel-union-1.5700647"
"134","SZ","Bürgergeld","Söder dringt auf schnelle Änderungen bei der Erbschaftssteuer",2022-11-22,11,2022,"https://www.sueddeutsche.de/bayern/bayern-jahressteuergesetz-markus-soeder-csu-erbschaftssteuer-1.5700239"
"135","SZ","Bürgergeld","Nachrichten des Tages - die Übersicht für Eilige",2022-11-22,11,2022,"https://www.sueddeutsche.de/politik/news-ukraine-corona-impfpflicht-buergergeld-1.5700551"
"136","SZ","Bürgergeld","Letzter Angriff aufs Bürgergeld",2022-11-22,11,2022,"https://www.sueddeutsche.de/wirtschaft/buergergeld-arbeitgeber-hubertus-heil-1.5700373"
"137","SZ","Bürgergeld","Worum die Union und die Ampel ringen",2022-11-21,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-ampel-union-uebersicht-1.5700518"
