"","outlet","category","title","date","month","year","url"
"100","SZ","Migration","Diskriminierung ist an Schulen und Unis Alltag",2013-08-13,8,2013,"https://www.sueddeutsche.de/bildung/bericht-der-antidiskriminierungsstelle-diskriminierung-ist-an-schulen-und-unis-alltag-1.1745333"
"101","SZ","Migration","5000 Mal Hoffnung",2013-08-12,8,2013,"https://www.sueddeutsche.de/politik/deutschland-nimmt-fluechtling-aus-syrien-auf-5000-mal-hoffnung-1.1744407"
"102","SZ","Migration","Schweiz streitet über Schwimmbadverbot für Asylbewerber",2013-08-09,8,2013,"https://www.sueddeutsche.de/politik/strenge-regeln-fuer-fluechtlinge-schweiz-streitet-ueber-schwimmbadverbot-fuer-asylbewerber-1.1742621"
"103","SZ","Migration","Wir sind, was der Wind will",2014-05-02,5,2014,"https://www.sueddeutsche.de/kultur/das-mittelmeer-eine-biographie-wir-sind-was-der-wind-will-1.1948343"
"104","SZ","Migration","König schlägt Bauer",2014-04-15,4,2014,"https://www.sueddeutsche.de/bildung/namen-und-bildungschancen-koenig-schlaegt-bauer-1.1937683"
"105","SZ","Migration","Träumen in der fremden Welt",2014-04-08,4,2014,"https://www.sueddeutsche.de/kultur/deine-schoenheit-ist-nichts-wert-im-kino-traeumen-in-der-fremden-welt-1.1931354"
"106","SZ","Migration","Italiens Marine rettet mehr als 1000 Flüchtlinge",2014-04-08,4,2014,"https://www.sueddeutsche.de/politik/schiffe-aus-nordafrika-italiens-marine-rettet-mehr-als-1000-fluechtlinge-1.1932183"
"107","SZ","Migration","Arbeitsagentur gibt Asylbewerbern eine Chance",2014-04-05,4,2014,"https://www.sueddeutsche.de/wirtschaft/fachkraeftemangel-arbeitsagentur-gibt-asylbewerbern-eine-chance-1.1930322"
"108","SZ","Migration","Massensterben an Europas Grenzen",2014-03-31,3,2014,"https://www.sueddeutsche.de/politik/datenprojekt-zu-fluechtlingsdrama-massensterben-an-europas-grenzen-1.1925579"
"109","SZ","Migration","Wie geht es weiter mit Europa?",2014-03-28,3,2014,"https://www.sueddeutsche.de/politik/die-recherche-zur-europawahl-stimmen-sie-fuer-ihr-recherche-thema-ab-1.1925894"
"110","SZ","Migration","Stimmen Sie für Ihr Recherche-Thema ab!",2014-03-28,3,2014,"https://www.sueddeutsche.de/politik/die-recherche-zur-europawahl-stimmen-sie-fuer-ihr-recherche-thema-ab-1.1916661"
"111","SZ","Migration","Massive Kritik an ""Bürokratiemonster""",2014-03-28,3,2014,"https://www.sueddeutsche.de/politik/gesetzentwurf-zum-doppelpass-massive-kritik-an-buerokratiemonster-1.1923618"
"112","SZ","Migration","Ein Fest für Hacker",2014-03-26,3,2014,"https://www.sueddeutsche.de/digital/ende-von-windows-xp-ein-fest-fuer-hacker-1.1921796"
"113","SZ","Migration","Eine böse alte Bekannte",2014-03-23,3,2014,"https://www.sueddeutsche.de/gesundheit/tuberkulose-eine-boese-alte-bekannte-1.1919300"
"114","SZ","Migration","Was wollen Sie zu Europa wissen?",2014-03-20,3,2014,"https://www.sueddeutsche.de/politik/die-recherche-zur-europawahl-was-wollen-sie-zu-europa-wissen-1.1917766"
"115","SZ","Migration","Komplizen der Ungläubigen",2014-03-16,3,2014,"https://www.sueddeutsche.de/politik/afghanische-helfer-der-bundeswehr-komplizen-der-unglaeubigen-1.1913200"
