"","outlet","category","title","date","month","year","url"
"98","bild.de","Rassismus","Antisemitischer Gruß?  -    Aufregung über  Anelka-Jubel",2013-12-28,12,2013,"http://www.bild.de/sport/fussball/nicolas-anelka/wirbel-um-seinen-tor-jubel-34011506.bild.html"
"99","bild.de","Rassismus","Vorwürfe gegen Heino - Wann ist man ein Nazi?",2014-04-24,4,2014,"http://www.bild.de/unterhaltung/leute/nationalsozialismus/wann-ist-man-eigentlich-ein-nazi-35688884.bild.html"
"100","bild.de","Rassismus","’Völkermordâ€-Äußerung - Papst in Türkei als ’Papagei’ verhöhnt",2015-04-13,4,2015,"http://www.bild.de/politik/ausland/voelkermord/armenien-debatte-erdogan-regime-attackiert-den-papst-40526854.bild.html"
"101","bild.de","Rassismus","New Yorker Polizei - Twitter-Aktion wird zum Shitstorm",2014-04-23,4,2014,"http://www.bild.de/digital/internet/twitter/hashtag-polizei-new-york-shitstorm-35663232.bild.html"
"102","bild.de","Rassismus","Rassismus! - Obama schaltet sich in NBA-Skandal ein",2014-04-27,4,2014,"http://www.bild.de/sport/mehr-sport/nba/rassismus-skandal-jetzt-schaltet-sich-obama-ein-35719400.bild.html"
"103","bild.de","Rassismus","’New York Times’ warnt - Flüchtlingskrise ist erst am Anfang",2015-11-03,11,2015,"http://www.bild.de/politik/ausland/fluechtlingskrise/wird-noch-schlimmer-43258728.bild.html"
"104","bild.de","Rassismus","Judenhass bekämpft man nicht mit Islamhass",2014-07-27,7,2014,"http://www.bild.de/news/standards/islam/judenhass-bekaempft-man-nicht-mit-islamhass-36999530.bild.html"
"105","bild.de","Rassismus","Rassismus-Skandal! - TV-Experte beleidigt Nationalspieler Rüdiger",2015-10-22,10,2015,"http://www.bild.de/sport/fussball/antonio-ruediger/nationalspieler-rassistisch-beleidigt-43104096.bild.html"
"106","bild.de","Rassismus","Auschwitz-Prozess - ’Herr Gröning hat mitgemacht’",2015-07-08,7,2015,"http://www.bild.de/news/inland/oskar-groening/groening-prozess-lueneburg-tag-15-41692678.bild.html"
"107","bild.de","Rassismus","Sport-Tag im Ticker - Aubameyang-Bruder kickt in der vierten Liga",2014-11-03,11,2014,"http://www.bild.de/sport/bildlive/sport-tag-im-ticker/sport-tag-im-live-ticker-38404172.bild.html"
"108","bild.de","Rassismus","Til Schweiger rastet im TV-Talk aus - ’Sie gehen mir auf den Sack!’",2015-08-19,8,2015,"http://www.bild.de/politik/inland/dr-andreas-scheuer/maischberger-talk-til-schweiger-geht-auf-csu-politiker-los-42237030.bild.html"
"109","bild.de","Rassismus","Hooligan-Demo - So mächtig wehrt sich Hannover!",2014-11-16,11,2014,"http://www.bild.de/regional/hannover/demonstrationen/so-maechtig-wehrt-sich-hannover-38595104.bild.html"
"110","bild.de","Rassismus","*** BILDplus Inhalt *** Sport-Ikonen - Die Top 20 der Werbe-Millionäre",2015-12-15,12,2015,"http://www.bild.de/bild-plus/geld/wirtschaft/sportler-persoenlichkeiten/die-groessten-reklame-verdiener-der-welt-43790702.bild.html"
"111","bild.de","Rassismus","Mordanklage gegen US-Polizist - Körperkamera filmt Todesschuss",2015-07-30,7,2015,"http://www.bild.de/news/ausland/polizeigewalt/mord-koerperkamera-41999662.bild.html"
"112","bild.de","Rassismus","Cops stellen Arbeit ein - Droht New York eine neue Welle der Gewalt?",2014-12-31,12,2014,"http://www.bild.de/news/ausland/new-york/droht-new-york-neue-welle-der-gewalt-39159710.bild.html"
"113","bild.de","Rassismus","Er hetzt & pöbelt - Warum die Amis Donald Trump trotzdem feiern",2015-08-11,8,2015,"http://www.bild.de/politik/ausland/donald-trump/was-macht-ihn-so-beliebt-42140084.bild.html"
"114","bild.de","Rassismus","Er erschoss Schwarzen - Weißer US-Polizist angeklagt!",2015-02-10,2,2015,"http://www.bild.de/news/ausland/new-york/weisser-polizist-angeklagt-39718026.bild.html"
"115","bild.de","Rassismus","Woher kommt der ganze Hass in den USA?",2014-08-18,8,2014,"http://www.bild.de/news/ausland/rassismus/ferguson-woher-der-hass-rassismus-usa-37294004.bild.html"
"116","bild.de","Rassismus","Spart Sterling Millionen durch Clippers-Verkauf?",2014-05-06,5,2014,"http://www.bild.de/sport/mehr-sport/donald-sterling/spart-er-durch-clippers-verkauf-steuer-millionen-35841510.bild.html"
"117","bild.de","Rassismus","TSCHÖGIDA! - Montag fällt Dügida wieder aus",2015-05-06,5,2015,"http://www.bild.de/regional/duesseldorf/demonstrationen/montag-faellt-duegida-wieder-auspacken-die-rechten-fuer-immer-ein-40847416.bild.html"
