"","outlet","category","title","date","month","year","url"
"94","Handelsblatt","Bildung","Lukrative Alternative zur Großstadt",2014-06-22,6,2014,"https://www.handelsblatt.com/finanzen/immobilien/trendviertel-2014-lueneburg-lukrative-alternative-zur-grossstadt/10076778.html"
"95","Handelsblatt","Bildung","Der Mindestlohn ist nur soziale Fassade",2014-06-05,6,2014,"https://www.handelsblatt.com/meinung/kolumnen/apo/ausserparlamentarische-opposition-der-mindestlohn-ist-nur-soziale-fassade/9994936.html"
"96","Handelsblatt","Bildung","Die Wut der Deutschen auf Asylbewerber und Muslime",2014-06-04,6,2014,"https://www.handelsblatt.com/politik/deutschland/studie-zu-rechtsextremen-einstellungen-die-wut-der-deutschen-auf-asylbewerber-und-muslime/9990056.html"
"97","Handelsblatt","Bildung","Von der Leyen wirbt für Bundeswehr-Kitas",2014-05-12,5,2014,"https://www.handelsblatt.com/politik/deutschland/erste-eroeffnung-von-der-leyen-wirbt-fuer-bundeswehr-kitas/9881484.html"
"98","Handelsblatt","Bildung","„Darf eine Muslima Wein trinken?“",2014-05-12,5,2014,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/mit-tumblr-gegen-diskriminierung-darf-eine-muslima-wein-trinken/9870250.html"
"99","Handelsblatt","Bildung","Studenten protestieren gegen ökonomische Lehre",2014-05-04,5,2014,"https://www.handelsblatt.com/politik/konjunktur/oekonomie/nachrichten/einseitig-und-realitaetsfern-studenten-protestieren-gegen-oekonomische-lehre/9842976.html"
"100","Handelsblatt","Bildung","Der Wert als Wettbewerbsvorteil",2014-04-21,4,2014,"https://www.handelsblatt.com/politik/konjunktur/oekonomie/nachrichten/oekonom-max-weber-der-wert-als-wettbewerbsvorteil/9778876.html"
"101","Handelsblatt","Bildung","Neandertaler-Gene beeinflussen Fettstoffwechsel",2014-04-03,4,2014,"https://www.handelsblatt.com/technik/das-technologie-update/healthcare/evolution-neandertaler-gene-beeinflussen-fettstoffwechsel/9710282.html"
"102","Handelsblatt","Bildung","Management-Innovationen anno 1898",2014-04-02,4,2014,"https://www.handelsblatt.com/technik/das-technologie-update/fuenf-fragen-an/stephan-jansen-management-innovationen-anno-1898/9684974.html"
"103","Handelsblatt","Bildung","Jubel, Trauma und große Not",2014-08-13,8,2014,"https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/kindheit-im-krieg-jubel-trauma-und-grosse-not/10064360.html"
"104","Handelsblatt","Bildung","Erster Job und trotzdem Kindergeld?",2014-08-11,8,2014,"https://www.handelsblatt.com/finanzen/steuern-recht/steuern/duales-studium-erster-job-und-trotzdem-kindergeld/10316120.html"
"105","Handelsblatt","Bildung","Das müssen Eltern ihren Kindern bezahlen",2014-08-09,8,2014,"https://www.handelsblatt.com/finanzen/steuern-recht/recht/studium-und-finanzen-teil-2-das-muessen-eltern-ihren-kindern-bezahlen/10252334.html"
"106","Handelsblatt","Bildung","Der Irrweg des Westens (Ложный путь Запада)",2014-08-08,8,2014,"https://www.handelsblatt.com/meinung/kommentare/politik-der-eskalation-der-irrweg-des-westens-/10308844.html"
"107","Handelsblatt","Bildung","Der Mythos von der Kriegsbegeisterung",2014-08-06,8,2014,"https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/kriegsausbruch-1914-der-mythos-von-der-kriegsbegeisterung/10058210.html"
"108","Handelsblatt","Bildung","Schuler mit besserer Auftragslage",2014-08-01,8,2014,"https://www.handelsblatt.com/unternehmen/industrie/pressenhersteller-schuler-mit-besserer-auftragslage/10283074.html"
"109","Handelsblatt","Bildung","Wie konnte es so weit kommen?",2014-08-01,8,2014,"https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/100-jahre-erster-weltkrieg-wie-konnte-es-so-weit-kommen/10174524.html"
"110","Handelsblatt","Bildung","Affen nutzen Forscher als lebende Schutzschilde",2014-07-25,7,2014,"https://www.handelsblatt.com/technik/forschung-innovation/biologie-affen-nutzen-forscher-als-lebende-schutzschilde/10251926.html"
