"","outlet","category","title","date","month","year","url"
"408","bild.de","Arbeitsmarkt","GroKo-Einigung: Schulz Außenminister und das ist Merkels Team",2018-02-07,2,2018,"https://m.bild.de/politik/inland/grosse-koalition/politik-eilmeldung-minister-54729138.bildMobile.html"
"409","bild.de","Arbeitsmarkt","2 Tage nach der Einigung - ZOFF UM GROKO-PAPIER",2018-01-14,1,2018,"https://www.bild.de/politik/inland/spd/zwei-tage-nach-einigung-streit-um-groko-papier-54474844.bild.html?wtmc=twttr.shr"
"410","bild.de","Arbeitsmarkt","GroKo-Poker-Check - Was hat Merkel schon eingetütet?",2018-01-31,1,2018,"https://www.bild.de/politik/inland/grosse-koalition/groko-uebersicht-54653004.bild.html"
"411","bild.de","Arbeitsmarkt","BILD-Analyse - Selbstaufgabe!",2018-02-07,2,2018,"https://www.bild.de/politik/inland/angela-merkel/merkel-analyse-54736566.bild.html"
"412","bild.de","Arbeitsmarkt","JA-maika oder NEIN-maika? - Einigt Euch!",2017-11-18,11,2017,"https://www.bild.de/politik/inland/jamaika-koalition/einigt-euch-53897976.bild.html?wtmc=twttr.shr"
"413","bild.de","Arbeitsmarkt","Andrea Nahles im Interview - »Wir wollen 2021 wieder stärkste Partei werden",2018-02-24,2,2018,"https://www.bild.de/politik/inland/andrea-nahles/wir-wollen-2021-staerkste-partei-werden-54920690.bild.html?wtmc=twttr.shr"
"414","bild.de","Arbeitsmarkt","SPD-CHECK - Wie groß ist der Groll gegen die GroKo wirklich?",2018-01-14,1,2018,"https://www.bild.de/politik/inland/spd/groll-gegen-groko-in-der-spd-54472428.bild.html"
"415","bild.de","Arbeitsmarkt","Der GroKo-Themen-Check - 10 Experten bewerten das Papier von Union und SPD",2018-01-13,1,2018,"https://www.bild.de/politik/inland/grosse-koalition/ist-das-unsere-zukunft-54470670.bild.html?wtmc=twttr.shr"
"416","bild.de","Arbeitsmarkt","Renten +++ Steuern +++ Abgaben: Riesen-Zoff in der GroKo",2018-08-25,8,2018,"https://www.bild.de/politik/inland/politik-inland/renten-steuern-abgaben-riesen-zoff-in-der-groko-56860262.bild.html?wtmc=twttr.shr"
"417","bild.de","Arbeitsmarkt","GroKo-Talk bei ’Anne Will’: AfD-Frontfrau Alice Weidel spottet über SPD",2018-02-05,2,2018,"https://www.bild.de/politik/inland/anne-will/afd-weidel-spottet-ueber-groko-54702498.bild.html?wtmc=twttr.shr"
"418","bild.de","Arbeitsmarkt","Rechtspopulisten drittstärkste Kraft: Wahl-Beben in Schweden!",2018-09-10,9,2018,"https://www.bild.de/politik/ausland/politik-ausland/rechtspopulisten-zweitstaerkste-kraft-wahl-beben-in-schweden-57152270.bild.html?wtmc=twttr.shr"
