web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685290661-8769;https://www.handelsblatt.com/suche/?p3616352=19&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lehrerberuf laut OECD-Experte in Deutschland zu unattraktiv;05.01.2023;;https://www.handelsblatt.com/politik/deutschland/lehrermangel-lehrerberuf-laut-oecd-experte-in-deutschland-zu-unattraktiv/28899382.html
1685290661-8770;https://www.handelsblatt.com/suche/?p3616352=19&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bücher des Jahres: Das sind Ihre Favoriten;04.01.2023;;https://www.handelsblatt.com/politik/deutschland/buecher-des-jahres-2022-ihre-lieblingsbuecher-die-auch-2023-noch-lesenswert-sind/28879258.html
1685290661-8771;https://www.handelsblatt.com/suche/?p3616352=19&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nato droht neuer Streit über Verteidigungsausgaben;03.01.2023;;https://www.handelsblatt.com/politik/international/alliierten-nato-droht-neuer-streit-ueber-verteidigungsausgaben/28901278.html
1685290661-8772;https://www.handelsblatt.com/suche/?p3616352=19&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Künstliche Intelligenz diskriminiert oft Frauen;03.01.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-kuenstliche-intelligenz-diskriminiert-oft-frauen/28863364.html
1685290661-8773;https://www.handelsblatt.com/suche/?p3616352=19&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kultusministerpräsidentin Busse: „Die Schüler werden die Corona-Lücken nicht in Gänze aufholen können“;03.01.2023;;https://www.handelsblatt.com/politik/deutschland/bildung-kultusministerpraesidentin-busse-die-schueler-werden-die-corona-luecken-nicht-in-gaenze-aufholen-koennen-/28863988.html
1685290665-8793;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studentische Beschäftigte arbeiten unter schlechte Bedingungen;20.01.2023;;https://www.handelsblatt.com/politik/deutschland/arbeitnehmerrechte-studentische-beschaeftigte-arbeiten-unter-schlechte-bedingungen/28935952.html
1685290665-8794;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Spitzenmanager widersprechen Scholz und fordern Reformagenda für Europa;19.01.2023;;https://www.handelsblatt.com/politik/international/weltwirtschaftsforum-spitzenmanager-widersprechen-scholz-und-fordern-reformagenda-fuer-europa/28934538.html
1685290665-8795;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schwieriger Systemwechsel bei der Rente;18.01.2023;;https://www.handelsblatt.com/meinung/kolumnen/globale-trends/rente-china-steht-vor-einem-schwierigen-systemwechsel/28927742.html
1685290665-8796;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;2023 wird das Jahr der Entscheidung in der Gesundheitspolitik;17.01.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-2023-wird-das-jahr-der-entscheidung-in-der-gesundheitspolitik/28920440.html
1685290665-8797;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Konzerne und Milliardäre sind Gewinner der Krisen – Oxfam fordert höhere Steuern für Superreiche;16.01.2023;;https://www.handelsblatt.com/politik/international/davos-oxfam-kritisiert-konzerngewinne-bei-steigender-armut/28923958.html
1685290665-8798;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;WEF-Präsident Börge Brende: „Ich sehe Europa als Comeback-Kid“;16.01.2023;;https://www.handelsblatt.com/politik/international/interview-wef-praesident-boerge-brende-ich-sehe-europa-als-comeback-kid/28917840.html
1685290665-8799;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Wirtschaft darf die Schule nicht den Ideologen überlassen;15.01.2023;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-beyond-the-obvious-die-wirtschaft-darf-die-schule-nicht-den-ideologen-ueberlassen/28919448.html
1685290665-8800;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Panikmache statt Lehrbeispiel;15.01.2023;;https://www.handelsblatt.com/audio/bto/bto-2-0-der-oekonomie-podcast-mit-dr-daniel-stelter-panikmache-statt-lehrbeispiel/28925132.html
1685290665-8801;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das sind die Wünsche der Handelsblatt-Leser an die Ampelkoalition;12.01.2023;;https://www.handelsblatt.com/meinung/kommentare/leserdebatte-wuensche-von-handelsblatt-lesern-an-die-ampelkoalition/28918962.html
1685290665-8802;https://www.handelsblatt.com/suche/?p3616352=18&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Regionen mit Zukunft: Hier arbeiten Deutschlands IT-Spezialisten;12.01.2023;;https://www.handelsblatt.com/politik/deutschland/fachkraeftemangel-wo-it-spezialisten-in-deutschland-besonders-gefragt-sind/28911962.html
1685290683-8822;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Experten erwarten Lehrermangel für 20 weitere Jahre;27.01.2023;;https://www.handelsblatt.com/politik/deutschland/bildung-experten-erwartenlehrermangel-fuer-20-weitere-jahre/28948934.html
1685290683-8823;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Trotz Rohstoffreichtum: Westliche Ölkonzerne wenden sich von Nigeria ab;27.01.2023;;https://www.handelsblatt.com/unternehmen/energie/energie-westliche-oelkonzerne-wenden-sich-von-nigeria-ab/28946542.html
1685290683-8824;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Proteste seit einem Jahr: Lehrer und Schüler streiken gegen Viktor Orbans Schulpolitik;24.01.2023;;https://www.handelsblatt.com/politik/international/ungarn-proteste-seit-einem-jahr-lehrer-und-schueler-streiken-gegen-viktor-orbans-schulpolitik/28940456.html
1685290683-8825;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Anteil von Frauen in Tech-Berufen in Europa könnte weiter zurückgehen;24.01.2023;;https://www.handelsblatt.com/technik/it-internet/studie-anteil-von-frauen-in-tech-berufen-in-europa-koennte-weiter-zurueckgehen/28938498.html
1685290683-8826;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Niedriger Frauenanteil bei Tech-Jobs bremst Wirtschaft aus;24.01.2023;;https://www.handelsblatt.com/politik/international/studie-niedriger-frauenanteil-bei-tech-jobs-bremst-wirtschaft-aus/28940224.html
1685290683-8827;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So unsicher wie seit 30 Jahren nicht –  Krisen hemmen Innovationsausgaben;24.01.2023;;https://www.handelsblatt.com/politik/deutschland/forschung-und-entwicklung-so-unsicher-wie-seit-30-jahren-nicht-krisen-hemmen-innovationsausgaben-/28936374.html
1685290683-8828;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studie: Mehr Sozialleistungen als Steuern für Rekordzahl von Briten;23.01.2023;;https://www.handelsblatt.com/politik/international/sozialleistungen-studie-mehr-sozialleistungen-als-steuern-fuer-rekordzahl-von-briten/28938718.html
1685290683-8829;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirtschaftsverbände kritisieren Heils Konzept für Bildungszeit;22.01.2023;;https://www.handelsblatt.com/politik/deutschland/fachkraeftemangel-wirtschaftsverbaende-kritisieren-heils-konzept-fuer-bildungszeit/28937672.html
1685290683-8830;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;DIHK-Thesenpapier – Industrie verliert zunehmend Vertrauen in den Staat;21.01.2023;;https://www.handelsblatt.com/politik/deutschland/industrie-dihk-thesenpapier-industrie-verliert-zunehmend-vertrauen-in-den-staat/28937146.html
1685290683-8831;https://www.handelsblatt.com/suche/?p3616352=17&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Regierungsbildung in Bulgarien gescheitert – Neuwahl wohl im Frühjahr;20.01.2023;;https://www.handelsblatt.com/politik/international/regierungskrise-regierungsbildung-in-bulgarien-gescheitert-neuwahl-wohl-im-fruehjahr/28936846.html
1685290688-8851;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kritik mit Tradition: SPD-Politiker ecken mit ihren Aussagen bei der Wissenschaft an;03.02.2023;;https://www.handelsblatt.com/politik/deutschland/parteien-kritik-mit-tradition-spd-politiker-ecken-mit-ihren-aussagen-bei-der-wissenschaft-an/28963486.html
1685290688-8852;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lindners angebotspolitische Therapie beruht auf einer falschen Diagnose;01.02.2023;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-homo-oeconomicus-lindners-angebotspolitische-therapie-beruht-auf-einer-falschen-diagnose/28954960.html
1685290688-8853;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Großbritannien und EU vor Einigung im Nordirland-Streit – aber nur, wenn Boris Johnson mitspielt;01.02.2023;;https://www.handelsblatt.com/politik/international/nordirland-streit-warum-der-britische-premier-sunak-auf-boris-johnson-angewiesen-ist/28955988.html
1685290688-8854;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Größter Streik seit mehr als einem Jahrzehnt in Großbritannien beginnt;01.02.2023;;https://www.handelsblatt.com/politik/international/arbeitskampf-groesster-streik-seit-mehr-als-einem-jahrzehnt-in-grossbritannien-beginnt/28956382.html
1685290688-8855;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Bund, Länder und Kommunen den Föderalismus aushebeln;31.01.2023;;https://www.handelsblatt.com/politik/deutschland/finanzierung-wie-bund-laender-und-kommunen-den-foederalismus-aushebeln/28940990.html
1685290688-8856;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wütender und entschlossener als je zuvor“: Trump will wieder kandidieren – doch im Hintergrund wächst Konkurrenz;31.01.2023;;https://www.handelsblatt.com/politik/international/praesidentschaft-trump-desantis-oder-eine-frau-die-us-republikaner-suchen-ihren-kandidaten/28950966.html
1685290688-8857;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland schadet dem Klima – allerdings nicht wegen der Emissionen;29.01.2023;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-beyond-the-obvious-deutschland-schadet-dem-klima-allerdings-nicht-wegen-der-emissionen/28946448.html
1685290688-8858;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;KI-generierte Kunstwerke krempeln den Kunstmarkt um;29.01.2023;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/kuenstliche-intelligenz-ki-generierte-kunstwerke-krempeln-den-kunstmarkt-um/28945678.html
1685290688-8859;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Sein Vaterland mit Dreck beworfen“: Der Ukraine-Krieg verändert auch, was russische Jugendliche lesen müssen;28.01.2023;;https://www.handelsblatt.com/politik/international/russland-sein-vaterland-mit-dreck-beworfen-der-ukraine-krieg-veraendert-auch-was-russische-jugendliche-lesen-muessen/28946120.html
1685290688-8860;https://www.handelsblatt.com/suche/?p3616352=16&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Müssen Schüler Unternehmen gründen lernen? Das Global College meint ja.;10.02.2023;;https://www.handelsblatt.com/karriere/privatschule-in-madrid-die-schule-an-der-schueler-gruenden-lernen/28948560.html
1685290693-8880;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kein Deal mit Intel um jeden Preis;09.02.2023;;https://www.handelsblatt.com/meinung/kommentare/kommentar-kein-deal-mit-intel-um-jeden-preis-/28971566.html
1685290693-8881;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;ChatGPT: Chance, Risiko – oder Spielerei?;09.02.2023;;https://www.handelsblatt.com/meinung/kommentare/leserdebatte-chatgpt-chance-risiko-oder-spielerei/28972602.html
1685290693-8882;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;5. Kochi-Muziris-Biennale: Ein Schlupfloch namens Kunst;08.02.2023;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/zeitgenoessische-kunst-5-kochi-muziris-biennale-ein-schlupfloch-namens-kunst/28970792.html
1685290693-8883;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Anlage mit Renditeaussicht: Private Investoren finden Gefallen an Private Equity;08.02.2023;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/alternative-geldanlage-anlage-mit-renditeaussicht-private-investoren-finden-gefallen-an-private-equity/28969796.html
1685290693-8884;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Azubis erhalten erstmals im Schnitt mehr als 1000 Euro Lohn;08.02.2023;;https://www.handelsblatt.com/politik/deutschland/berufliche-lehre-azubis-erhalten-erstmals-im-schnitt-mehr-als-1000-euro-lohn/28969884.html
1685290693-8885;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russische Truppen wollen Bachmut einkreisen – Selenski: „Wir stellen uns ihnen entgegen“;07.02.2023;;https://www.handelsblatt.com/politik/international/ukraine-die-lage-am-morgen-russische-truppen-wollen-bachmut-einkreisen-selenski-wir-stellen-uns-ihnen-entgegen/28969522.html
1685290693-8886;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Truss und Johnson Großbritanniens Premier Sunak in die Enge treiben;06.02.2023;;https://www.handelsblatt.com/politik/international/grossbritannien-wie-truss-und-johnson-grossbritanniens-premier-sunak-in-die-enge-treiben/28966240.html
1685290693-8887;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Iran räumt Festnahme von „Zehntausenden“ Menschen nach Protesten ein;05.02.2023;;https://www.handelsblatt.com/politik/international/demonstration-iran-raeumt-festnahme-von-zehntausenden-menschen-nach-protesten-ein/28964736.html
1685290693-8888;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum KI zugleich revolutioniert und enttäuscht;05.02.2023;;https://www.handelsblatt.com/arts_und_style/literatur/buchrezension-warum-ki-zugleich-revolutioniert-und-enttaeuscht/28958020.html
1685290693-8889;https://www.handelsblatt.com/suche/?p3616352=15&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Es ist höchste Zeit, dass Deutschland den Krisenmodus abschüttelt;05.02.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-es-ist-hoechste-zeit-dass-deutschland-den-krisenmodus-abschuettelt/28946500.html
1685290698-8909;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wachsende Armut ist gefährlicher als Russland;16.02.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-global-challenges-wachsende-armut-ist-gefaehrlicher-als-russland/28981866.html
1685290698-8910;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Gostudent seine Marktmacht mit unlauteren Methoden aufgebaut hat;16.02.2023;;https://www.handelsblatt.com/technik/it-internet/gostudent-europas-wertvollstes-bildungs-start-up-agierte-wettbewerbswidrig-/28981066.html
1685290698-8911;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vier-Tage-Woche oder Mehrarbeit? Wie die Politik den gigantischen Lehrermangel bekämpfen will;15.02.2023;;https://www.handelsblatt.com/politik/deutschland/schule-vier-tage-woche-oder-mehrarbeit-wie-die-politik-den-gigantischen-lehrermangel-bekaempfen-will/28973524.html
1685290698-8912;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsche Hochschulen produzieren immer mehr Start-ups;15.02.2023;;https://www.handelsblatt.com/politik/deutschland/innovationen-deutsche-hochschulen-produzieren-immer-mehr-start-ups-/28979444.html
1685290698-8913;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Kolonie der EU“? Das politische Schicksal von Premier Rishi Sunak entscheidet sich in Nordirland;14.02.2023;;https://www.handelsblatt.com/politik/international/grossbritannien-sunaks-politisches-schicksal-entscheidet-sich-in-nordirland/28981572.html
1685290698-8914;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland braucht eine Ausbildungsgarantie;14.02.2023;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-deutschland-braucht-eine-ausbildungsgarantie/28966372.html
1685290698-8915;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zögern und Zaudern – Deutschland hat nichts aus der Coronapandemie gelernt;12.02.2023;;https://www.handelsblatt.com/meinung/kommentare/kommentar-deutschland-hat-nichts-aus-der-coronapandemie-gelernt/28968440.html
1685290698-8916;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bildungsministerin zu Studierenden-Pauschale: Sind auf der Zielgeraden;11.02.2023;;https://www.handelsblatt.com/politik/deutschland/200-euro-bildungsministerin-zu-studierenden-pauschale-sind-auf-der-zielgeraden/28977074.html
1685290698-8917;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bundestag billigt raschere Gerichtsverfahren bei Infrastruktur;10.02.2023;;https://www.handelsblatt.com/politik/deutschland/ausbauprojekte-bundestag-billigt-raschere-gerichtsverfahren-bei-infrastruktur/28975758.html
1685290698-8918;https://www.handelsblatt.com/suche/?p3616352=14&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EZB prüft Risikopuffer der Banken in schwierigen Zeiten;09.02.2023;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/bankenaufsicht-ezb-prueft-risikopuffer-der-banken-in-schwierigen-zeiten/28973360.html
1685290702-8938;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum eine Vier-Tage-Woche auch Unternehmer glücklich macht;21.02.2023;;https://www.handelsblatt.com/politik/international/grossbritannien-warum-eine-vier-tage-woche-auch-unternehmer-gluecklich-macht/28994508.html
1685290702-8939;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie DALL-E 2 und Midjourney den Kunstmarkt umwälzen könnten;21.02.2023;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/ki-wie-dall-e-2-und-midjourney-den-kunstmarkt-umwaelzen-koennten/28918450.html
1685290702-8940;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Streit zwischen Habeck und Lindner: Weitet sich der Koalitionskrach aus?;21.02.2023;;https://www.handelsblatt.com/politik/deutschland/habeck-vs-lindner-weitet-sich-der-streit-in-der-ampel-aus/28989210.html
1685290702-8941;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;SPD-Spitze zeigt sich offen für Gespräche über Steuererhöhungen;20.02.2023;;https://www.handelsblatt.com/politik/deutschland/haushalt-spd-spitze-zeigt-sich-offen-fuer-gespraeche-ueber-steuererhoehungen/28992056.html
1685290702-8942;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ökokapitalismus ist die Lösung für die Klimarettung;19.02.2023;;https://www.handelsblatt.com/meinung/homo-oeconomicus/gastkommentar-beyond-the-obvious-oekokapitalismus-ist-die-loesung-fuer-die-klimarettung/28987142.html
1685290702-8943;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Ende des Kapitalismus?;19.02.2023;;https://www.handelsblatt.com/audio/bto/bto-2-0-der-oekonomie-podcast-mit-dr-daniel-stelter-das-ende-des-kapitalismus/28991808.html
1685290702-8944;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Erdbeben der Stärke 5,3 im Südosten der Türkei – Mehr als 6000 Nachbeben registriert;19.02.2023;;https://www.handelsblatt.com/politik/international/goeksun-erdbeben-der-staerke-5-3-im-suedosten-der-tuerkei/28990694.html
1685290702-8945;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;7000 Euro Prämie pro Kind – Wie Japan Großstädter aufs Land locken will;18.02.2023;;https://www.handelsblatt.com/finanzen/immobilien/demografischer-wandel-7000-euro-praemie-pro-kind-wie-japan-grossstaedter-aufs-land-locken-will/28983114.html
1685290702-8946;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Papier der Energie-Agentur liegt vor: So soll die Energiewende doch noch klappen;17.02.2023;;https://www.handelsblatt.com/politik/deutschland/solar-und-windkraft-kann-deutschland-die-energiewende-noch-schaffen/28980834.html
1685290702-8947;https://www.handelsblatt.com/suche/?p3616352=13&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Iran fordert zusammen mit China Frauenrechte ein – aber in einem anderen Land;16.02.2023;;https://www.handelsblatt.com/politik/international/praesident-raisi-in-peking-iran-und-china-fordern-gemeinsam-frauenrechte-ein-in-afghanistan/28986954.html
1685290706-8967;https://www.handelsblatt.com/suche/?p3616352=12&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Gewinnmargen bis zu 80 Prozent“: Wie der ETF-Boom Index-Anbieter reich macht – und welche Aktien profitieren;27.02.2023;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/msci-sundp-nasdaq-wie-der-etf-boom-index-anbieter-reich-macht-und-welche-aktien-profitieren/28925062.html
