web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292344-1147;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Spaniens neue Linksregierung besetzt Kabinettsposten mit Wirtschaftsexperten;13.01.2020;;https://www.handelsblatt.com/politik/international/regierungsbildung-spaniens-neue-linksregierung-besetzt-kabinettsposten-mit-wirtschaftsexperten/25425622.html
1685292344-1148;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Von der Leyen will bis Ende März eine Reform des Asylrechts vorlegen;12.01.2020;;https://www.handelsblatt.com/politik/international/eu-kommission-von-der-leyen-will-bis-ende-maerz-eine-reform-des-asylrechts-vorlegen/25424408.html
1685292344-1149;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Arbeitsagentur-Vorstand Terzenbach: Deutschland braucht mehr Fachkräfteeinwanderung;12.01.2020;;https://www.handelsblatt.com/politik/deutschland/migration-arbeitsagentur-vorstand-terzenbach-deutschland-braucht-mehr-fachkraefteeinwanderung/25423878.html
1685292344-1150;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Landgericht Bremen prüft Anklage gegen frühere Leiterin des Flüchtlingsamtes;12.01.2020;;https://www.handelsblatt.com/politik/deutschland/verdacht-auf-manipulierte-asylverfahren-landgericht-bremen-prueft-anklage-gegen-fruehere-leiterin-des-fluechtlingsamtes/25423822.html
1685292344-1151;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Handelsströme zwischen EU und Afrika sind noch immer kolonial geprägt;10.01.2020;;https://www.handelsblatt.com/politik/international/cotonou-abkommen-handelsstroeme-zwischen-eu-und-afrika-sind-noch-immer-kolonial-gepraegt/25403878.html
1685292344-1152;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ukrainisches Flugzeug: Absturz durch Abschuss;10.01.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-ukrainisches-flugzeug-absturz-durch-abschuss/25407496.html
1685292344-1153;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Gerd Müller: „Der EU-Afrika-Pakt muss ein Jahrhundert-Vertrag werden“;10.01.2020;;https://www.handelsblatt.com/politik/deutschland/entwicklungsminister-im-interview-gerd-mueller-der-eu-afrika-pakt-muss-ein-jahrhundert-vertrag-werden/25403856.html
1685292344-1154;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Mehr als 500.000 Afghanen sind 2019 in ihre Heimat zurückgekehrt;09.01.2020;;https://www.handelsblatt.com/politik/international/bericht-mehr-als-500-000-afghanen-sind-2019-in-ihre-heimat-zurueckgekehrt/25405926.html
1685292344-1155;https://www.handelsblatt.com/suche/?p3616352=67&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bei der Lösung großer Zeitfragen fehlen Pragmatismus und Realitätssinn;09.01.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-bei-der-loesung-grosser-zeitfragen-fehlen-pragmatismus-und-realitaetssinn/25404416.html
1685292348-1175;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Türkei wirft Deutschland und EU Wortbruch bei Flüchtlingsabkommen vor;22.01.2020;;https://www.handelsblatt.com/politik/international/migration-tuerkei-wirft-deutschland-und-eu-wortbruch-bei-fluechtlingsabkommen-vor/25463486.html
1685292348-1176;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Darum wächst die Lohnlücke zwischen Deutschen und Einwanderern;22.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarkt-darum-waechst-die-lohnluecke-zwischen-deutschen-und-einwanderern/25459788.html
1685292348-1177;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Mexikos Präsident radikalisiert seine Migrationspolitik auf Druck von Trump;22.01.2020;;https://www.handelsblatt.com/politik/international/neue-fluechtlingswelle-mexikos-praesident-radikalisiert-seine-migrationspolitik-auf-druck-von-trump/25459116.html
1685292348-1178;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;USA wollen scheinbar Einreiseverbote ausweiten;22.01.2020;;https://www.handelsblatt.com/politik/international/us-medien-usa-wollen-scheinbar-einreiseverbote-ausweiten/25458822.html
1685292348-1179;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundesregierung zahlt fast eine Million Euro für veraltetes Microsoft-Betriebssystem;21.01.2020;;https://www.handelsblatt.com/politik/deutschland/windows-7-bundesregierung-zahlt-fast-eine-million-euro-fuer-veraltetes-microsoft-betriebssystem/25452158.html
1685292348-1180;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;UN-Libyenbeauftragter fordert Abzug ausländischer Kämpfer;18.01.2020;;https://www.handelsblatt.com/politik/international/buergerkrieg-un-libyenbeauftragter-fordert-abzug-auslaendischer-kaempfer/25447550.html
1685292348-1181;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU kürzt offenbar Hilfsgelder für Türkei;18.01.2020;;https://www.handelsblatt.com/politik/international/medienbericht-eu-kuerzt-offenbar-hilfsgelder-fuer-tuerkei/25447386.html
1685292348-1182;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Fehlstart für die Allianz Direct: Bätes Reformprojekt verärgert Kunden;17.01.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/direktversicherer-fehlstart-fuer-die-allianz-direct-baetes-reformprojekt-veraergert-kunden/25440886.html
1685292348-1183;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutschlands Bevölkerung wächst weiter – aber nur noch minimal;17.01.2020;;https://www.handelsblatt.com/politik/deutschland/demografie-deutschlands-bevoelkerung-waechst-weiter-aber-nur-noch-minimal/25444008.html
1685292348-1184;https://www.handelsblatt.com/suche/?p3616352=66&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Libysche Konfliktparteien rekrutieren Migranten als Kämpfer;17.01.2020;;https://www.handelsblatt.com/politik/international/buergerkrieg-libysche-konfliktparteien-rekrutieren-migranten-als-kaempfer/25443722.html
1685292353-1204;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;SAP entschärft schwelenden Konflikt mit Kunden;04.02.2020;;https://www.handelsblatt.com/technik/it-internet/programmpaket-s-4-hana-sap-entschaerft-schwelenden-konflikt-mit-kunden/25506062.html
1685292353-1205;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Jeder zweite Geflüchtete hat fünf Jahre nach der Ankunft einen Job;04.02.2020;;https://www.handelsblatt.com/politik/deutschland/iab-studie-jeder-zweite-gefluechtete-hat-fuenf-jahre-nach-der-ankunft-einen-job/25506004.html
1685292353-1206;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kurz droht mit Veto gegen EU-Haushaltsplan;01.02.2020;;https://www.handelsblatt.com/politik/international/finanzrahmen-kurz-droht-mit-veto-gegen-eu-haushaltsplan/25498388.html
1685292353-1207;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Zahl der Flüchtlinge auf der östlichen Mittelmeerroute steigt;31.01.2020;;https://www.handelsblatt.com/politik/international/internationale-migrationsagentur-zahl-der-fluechtlinge-auf-der-oestlichen-mittelmeerroute-steigt/25495520.html
1685292353-1208;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Athen verstärkt Grenzüberwachung;28.01.2020;;https://www.handelsblatt.com/politik/international/migration-athen-verstaerkt-grenzueberwachung/25480516.html
1685292353-1209;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Griechenland schickt wieder Migranten zurück in die Türkei;27.01.2020;;https://www.handelsblatt.com/politik/international/asylbewerber-griechenland-schickt-wieder-migranten-zurueck-in-die-tuerkei/25476988.html
1685292353-1210;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Europa darf sich nicht von Erdogan einschüchtern lassen;24.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-europa-darf-sich-nicht-von-erdogan-einschuechtern-lassen/25471770.html
1685292353-1211;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Merkels Rede in Davos: Ein Weckruf für Europa;23.01.2020;;https://www.handelsblatt.com/politik/international/weltwirtschaftsforum-merkels-rede-in-davos-ein-weckruf-fuer-europa/25464924.html
1685292353-1212;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Streit um Haushalt: EU setzt Sondergipfel für Februar an;23.01.2020;;https://www.handelsblatt.com/politik/international/europa-streit-um-haushalt-eu-setzt-sondergipfel-fuer-februar-an/25465782.html
1685292353-1213;https://www.handelsblatt.com/suche/?p3616352=65&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Nach dem Anbieterwechsel bei der Lebensversicherung genau hinschauen;23.01.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/abwicklungsspezialist-nach-dem-anbieterwechsel-bei-der-lebensversicherung-genau-hinschauen/25464876.html
1685292371-1233;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Telefónica überholt Vodafone - „Dommermuth-Effekt“;19.02.2020;;https://www.handelsblatt.com/technik/it-internet/mobilfunk-telefnica-ueberholt-vodafone-dommermuth-effekt/25560862.html
1685292371-1234;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Plan des Ratspräsidenten zum EU-Haushalt stößt auf breite Kritik;16.02.2020;;https://www.handelsblatt.com/politik/international/mehrjaehriger-finanzrahmen-plan-des-ratspraesidenten-zum-eu-haushalt-stoesst-auf-breite-kritik/25551004.html
1685292371-1235;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Nach Razzien: Alle rechten Terrorverdächtigen in Untersuchungshaft;16.02.2020;;https://www.handelsblatt.com/politik/deutschland/rechtsextremismus-nach-razzien-alle-rechten-terrorverdaechtigen-in-untersuchungshaft/25549978.html
1685292371-1236;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU will Plastikabgabe einführen – Einnahmen fließen in den europäischen Haushalt;14.02.2020;;https://www.handelsblatt.com/politik/international/kunststoffabfaelle-eu-will-plastikabgabe-einfuehren-einnahmen-fliessen-in-den-europaeischen-haushalt/25549196.html
1685292371-1237;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Angela Merkels Nachfolgestrategie ist krachend gescheitert – was nun, CDU?;14.02.2020;;https://www.handelsblatt.com/politik/international/machtkampf-in-der-union-angela-merkels-nachfolgestrategie-ist-krachend-gescheitert-was-nun-cdu/25537122.html
1685292371-1238;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;David Miliband über Migrationsdruck auf Europa: „Wir befinden uns in einer prekären Lage“;13.02.2020;;https://www.handelsblatt.com/politik/international/interview-mit-irc-chef-david-miliband-ueber-migrationsdruck-auf-europa-wir-befinden-uns-in-einer-prekaeren-lage/25537340.html
1685292371-1239;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Joe Kaeser: „Die Digitalisierung wird die Gesellschaft weiter spalten“;13.02.2020;;https://www.handelsblatt.com/unternehmen/industrie/siemens-chef-im-interview-joe-kaeser-die-digitalisierung-wird-die-gesellschaft-weiter-spalten/25536996.html
1685292371-1240;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Europa hat Angst vor einem neuen Flüchtlingsansturm;12.02.2020;;https://www.handelsblatt.com/politik/international/migration-europa-hat-angst-vor-einem-neuen-fluechtlingsansturm/25537358.html
1685292371-1241;https://www.handelsblatt.com/suche/?p3616352=64&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Asylanträge gehen zurück – Innenminister beharrt auf EU-Grenzschutz;07.02.2020;;https://www.handelsblatt.com/politik/international/fluechtende-asylantraege-gehen-zurueck-innenminister-beharrt-auf-eu-grenzschutz/25522270.html
