web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292796-2645;https://www.handelsblatt.com/suche/?p3616352=677&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirecard schließt Partnerschaft mit Uber-Konkurrent Grab;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/neuer-softbank-deal-wirecard-schliesst-partnerschaft-mit-uber-konkurrent-grab/25626872.html
1685292796-2646;https://www.handelsblatt.com/suche/?p3616352=677&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sechs Punkte, die für Anleger heute wichtig sind;11.03.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-11-maerz-sechs-punkte-die-fuer-anleger-heute-wichtig-sind/25630734.html
1685292801-2666;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EZB-Chefin Lagarde warnt vor wirtschaftlichen Folgen wie in der Finanzkrise;11.03.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/coronakrise-ezb-chefin-lagarde-warnt-vor-wirtschaftlichen-folgen-wie-in-der-finanzkrise/25632296.html
1685292801-2667;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland-Chef des Versicherers Zurich: „Man sollte nicht in Panik verfallen“;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/interview-mit-carsten-schildknecht-deutschland-chef-des-versicherers-zurich-man-sollte-nicht-in-panik-verfallen/25626338.html
1685292801-2668;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Volkswagen hebt den Jahresbonus für die Mitarbeiter an;11.03.2020;;https://www.handelsblatt.com/unternehmen/industrie/autobauer-volkswagen-hebt-den-jahresbonus-fuer-die-mitarbeiter-an/25632456.html
1685292801-2669;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Finanzanlagenvermittler werden künftig von der Bafin beobachtet;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/bundeskabinett-finanzanlagenvermittler-werden-kuenftig-von-der-bafin-beobachtet/25632558.html
1685292801-2670;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was das Coronavirus für die Hauptversammlungen bedeutet;11.03.2020;;https://www.handelsblatt.com/unternehmen/management/aktionaerstreffen-was-das-coronavirus-fuer-die-hauptversammlungen-bedeutet/25628688.html
1685292801-2671;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lanxess erwartet anhaltende Logistikprobleme in China;11.03.2020;;https://www.handelsblatt.com/unternehmen/industrie/corona-krise-lanxess-erwartet-anhaltende-logistikprobleme-in-china/25632320.html
1685292801-2672;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;NRW-Arbeitgeber warnen vor Produktionsverlagerungen;11.03.2020;;https://www.handelsblatt.com/politik/deutschland/metall-tarifrunde-nrw-arbeitgeber-warnen-vor-produktionsverlagerungen/25630774.html
1685292801-2673;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Aktionärsverband DSW rät zu Stimmrechtsübertragung bei Hauptversammlungen;11.03.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/praesenzveranstaltungen-aktionaersverband-dsw-raet-zu-stimmrechtsuebertragung-bei-hauptversammlungen/25632100.html
1685292801-2674;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Livestream: Kanzlerin Merkel äußert sich zur Corona-Lage;11.03.2020;;https://www.handelsblatt.com/politik/deutschland/bundespressekonferenz-livestream-kanzlerin-merkel-aeussert-sich-zur-corona-lage/25631836.html
1685292801-2675;https://www.handelsblatt.com/suche/?p3616352=676&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;JPM und Citigroup sollen durch Virus-Panik ein halbe Milliarde Dollar mehr Erträge zufallen;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/investmentbanken-jpm-und-citigroup-sollen-durch-virus-panik-ein-halbe-milliarde-dollar-mehr-ertraege-zufallen/25632058.html
1685292806-2695;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mit diesem Hilfspaket stemmt sich die Regierung in Rom gegen die Coronakrise;11.03.2020;;https://www.handelsblatt.com/politik/international/italien-mit-diesem-hilfspaket-stemmt-sich-die-regierung-in-rom-gegen-die-coronakrise/25632524.html
1685292806-2696;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Eine beunruhigend stille Stadt – Rom in Zeiten von Corona;11.03.2020;;https://www.handelsblatt.com/politik/international/krieger/weltgeschichte-eine-beunruhigend-stille-stadt-rom-in-zeiten-von-corona/25626808.html
1685292806-2697;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Experte Guttenberg: EU-Hilfen sind „ein Tropfen auf den heißen Stein“;11.03.2020;;https://www.handelsblatt.com/politik/international/coronavirus-experte-guttenberg-eu-hilfen-sind-ein-tropfen-auf-den-heissen-stein/25632872.html
1685292806-2698;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum in Italien mehr Corona-Infizierte sterben als in allen anderen Ländern;11.03.2020;;https://www.handelsblatt.com/politik/international/corona-pandemie-warum-in-italien-mehr-corona-infizierte-sterben-als-in-allen-anderen-laendern/25630504.html
1685292806-2699;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Insider – EZB-Bankenaufsicht will Finanzsektor in Viruskrise helfen;11.03.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/coronakrise-insider-ezb-bankenaufsicht-will-finanzsektor-in-viruskrise-helfen/25632986.html
1685292806-2700;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wir sehen Panik auf dem Aktienmarkt“: Dow Jones schließt fast sechs Prozent im Minus;11.03.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-wir-sehen-panik-auf-dem-aktienmarkt-dow-jones-schliesst-fast-sechs-prozent-im-minus/25633060.html
1685292806-2701;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Das andere geht jetzt erstmal vor“: Kanzlerin Merkel rückt von schwarzer Null ab;11.03.2020;;https://www.handelsblatt.com/politik/deutschland/coronakrise-das-andere-geht-jetzt-erstmal-vor-kanzlerin-merkel-rueckt-von-schwarzer-null-ab/25632944.html
1685292806-2702;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Adidas und Puma spüren Corona-Auswirkungen: Erst Brot, dann Schuhe;11.03.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/sportartikelhersteller-adidas-und-puma-spueren-corona-auswirkungen-erst-brot-dann-schuhe/25632810.html
1685292806-2703;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;K+S trennt sich komplett vom Salzgeschäft in Amerika;11.03.2020;;https://www.handelsblatt.com/unternehmen/industrie/salz-und-duengemittelhersteller-ks-trennt-sich-komplett-vom-salzgeschaeft-in-amerika/25632918.html
1685292806-2704;https://www.handelsblatt.com/suche/?p3616352=675&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Coronavirus wird die Deglobalisierung beschleunigen;11.03.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-das-coronavirus-wird-die-deglobalisierung-beschleunigen/25631898.html
1685292811-2724;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chefökonomin des Ölkonzerns MOL: „Der Preiskrieg wirkt sich nur kurzfristig nachteilig aus";11.03.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/interview-mit-agnes-horvath-chefoekonomin-des-oelkonzerns-mol-der-preiskrieg-wirkt-sich-nur-kurzfristig-nachteilig-aus/25627880.html
1685292811-2725;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;World Economic Forum bietet Hilfe für Unternehmen im Kampf gegen die Corona-Krise an;11.03.2020;;https://www.handelsblatt.com/politik/international/virusausbreitung-world-economic-forum-bietet-hilfe-fuer-unternehmen-im-kampf-gegen-die-corona-krise-an/25633620.html
1685292811-2726;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Indien verhängt Einreisesperre für deutsche Staatsbürger;11.03.2020;;https://www.handelsblatt.com/politik/international/coronavirus-indien-verhaengt-einreisesperre-fuer-deutsche-staatsbuerger/25632874.html
1685292811-2727;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Kanzlerin sollte nicht wieder in Deckung gehen;11.03.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-kanzlerin-sollte-nicht-wieder-in-deckung-gehen/25631900.html
1685292811-2728;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Länder verschieben Semesterstart – Digitale Lehrformate werden geprüft;11.03.2020;;https://www.handelsblatt.com/politik/international/coronavirus-laender-verschieben-semesterstart-digitale-lehrformate-werden-geprueft/25633618.html
1685292811-2729;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Osram-Übernahme ist für AMS hochriskant;11.03.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-osram-uebernahme-ist-fuer-ams-hochriskant/25631906.html
1685292811-2730;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EZB und Bankenaufsicht planen gemeinsame Aktion zur Unterstützung des Finanzsektors;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/coronakrise-ezb-und-bankenaufsicht-planen-gemeinsame-aktion-zur-unterstuetzung-des-finanzsektors/25633214.html
1685292811-2731;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Epidemie wird Adidas und Puma hart treffen;11.03.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-epidemie-wird-adidas-und-puma-hart-treffen/25631914.html
1685292811-2732;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lufthansa streicht im April rund 23.000 Flüge;11.03.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/coronavirus-lufthansa-streicht-im-april-rund-23-000-fluege/25633432.html
1685292811-2733;https://www.handelsblatt.com/suche/?p3616352=674&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Merkel kämpft gegen Corona und die Rezession, Ökonomen warnen;11.03.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunkturabsturz-merkel-kaempft-gegen-corona-und-die-rezession-oekonomen-warnen/25632776.html
1685292816-2753;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kampf gegen Corona: Trump verkündet Einreisestopp aus Europa in die USA;12.03.2020;;https://www.handelsblatt.com/politik/international/pandemie-kampf-gegen-corona-trump-verkuendet-einreisestopp-aus-europa-in-die-usa/25635494.html
1685292816-2754;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Bankenchefs drängen Trump zu staatlichen Hilfen;11.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/wegen-coronavirus-us-bankenchefs-draengen-trump-zu-staatlichen-hilfen/25635432.html
1685292816-2755;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Die Rendite der zehnjährigen Bundesanleihe fällt wie ein Stein“;11.03.2020;;https://www.handelsblatt.com/finanzen/maerkte/anleihen/zinsprognosen-des-voeb-die-rendite-der-zehnjaehrigen-bundesanleihe-faellt-wie-ein-stein-/25633362.html
1685292816-2756;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Regierungen geben Milliarden für Unternehmen – ohne sich abzustimmen;11.03.2020;;https://www.handelsblatt.com/politik/international/coronavirus-regierungen-geben-milliarden-fuer-unternehmen-ohne-sich-abzustimmen/25633138.html
1685292816-2757;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So schlagen sich digitale Vermögensverwalter in der Coronakrise;12.03.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/robo-advisors-so-schlagen-sich-digitale-vermoegensverwalter-in-der-coronakrise/25629768.html
1685292816-2758;https://www.handelsblatt.com/suche/?p3616352=673&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Euro fällt unter 1,13 US-Dollar – Yen legt deutlich zu;11.03.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/euro-dollar-euro-faellt-unter-1-13-us-dollar-yen-legt-deutlich-zu/25634432.html
